Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
55,4;42,266845703125;-0,0225;0,00158634044267162
55,5;42,3431396484375;-0,072;0,000596813308676606
55,6;42,41943359375;-0,063;0,000460739449307167
55,7;42,4957275390625;0,078;0,000434822197493357
55,8;42,572021484375;-0,0225;0,000351222998771599
55,9;42,6483154296875;0,03;0,000481272023675027
56;42,724609375;-0,0045;0,000768470165258675
56,1;42,8009033203125;-0,057;0,000852943760143697
56,2;42,877197265625;-0,0405;0,000748239206450709
56,3;42,9534912109375;-0,024;0,0006283655844777
56,4;43,02978515625;-0,0825;0,000834586762164605
56,5;43,1060791015625;-0,0555;0,00136813094530798
56,6;43,182373046875;-0,0165;0,00165878269806169
56,7;43,2586669921875;0,0135;0,00131149000456864
56,8;43,3349609375;-0,054;0,000897201335107926
56,9;43,4112548828125;-0,0405;0,000826146709655645
57;43,487548828125;-0,015;0,00119059831206497
57,1;43,5638427734375;-0,027;0,0011565853808625
57,2;43,64013671875;-0,0525;0,000931335615385301
57,3;43,7164306640625;0,0255;0,000592609625852289
57,4;43,792724609375;0,0045;0,000507372422041466
57,5;43,8690185546875;-0,1005;0,000452567939263539
57,6;43,9453125;-0,0435;0,000626206449269736
57,7;44,0216064453125;0,021;0,000770610236707692
57,8;44,097900390625;-0,0435;0,00126285627173635
57,9;44,1741943359375;-0,078;0,0021798478533159
58;44,25048828125;-0,033;0,00272558012029743
58,1;44,3267822265625;-0,054;0,0025231331472696
58,2;44,403076171875;0,006;0,00171722873072783
58,3;44,4793701171875;0,063;0,001000090239805
58,4;44,5556640625;-0,0195;0,000859088804055197
58,5;44,6319580078125;-0,0315;0,00087561097007133
58,6;44,708251953125;-0,033;0,00108306778260342
58,7;44,7845458984375;-0,048;0,000997429772558964
58,8;44,86083984375;-0,051;0,000769771192897812
58,9;44,9371337890625;0,018;0,000631467121684374
59;45,013427734375;0,024;0,000696893427412772
59,1;45,0897216796875;-0,0465;0,000745511687034009
59,2;45,166015625;-0,018;0,000597364484004391
59,3;45,2423095703125;-0,018;0,000483219850609416
59,4;45,318603515625;0,0675;0,000464493879727035
59,5;45,3948974609375;0,003;0,000497340760234976
59,6;45,47119140625;-0,0195;0,000690138476728026
59,7;45,5474853515625;0,018;0,00096412783659639
59,8;45,623779296875;0,021;0,00105211291103031
59,9;45,7000732421875;0,012;0,000776944373271721
60;45,7763671875;0,015;0,000363331291861794
60,1;45,8526611328125;-0,048;0,000288215389578435
60,2;45,928955078125;-0,1095;0,000296017092262091
60,3;46,0052490234375;-0,0255;0,000344347962617786
60,4;46,08154296875;0,009;0,000399538355385489
60,5;46,1578369140625;0,0435;0,000422112125238001
60,6;46,234130859375;0,1065;0,000536737243558961
60,7;46,3104248046875;-0,0795;0,000658915243885891
60,8;46,38671875;-0,0405;0,000634532686655555
60,9;46,4630126953125;0,0405;0,000553246229927837
61;46,539306640625;0,0495;0,000532673849592071
61,1;46,6156005859375;0,069;0,000484520415721136
61,2;46,69189453125;-0,03;0,000544852225122768
61,3;46,7681884765625;-0,045;0,000358102879542494
61,4;46,844482421875;0,012;0,000382774406737744
61,5;46,9207763671875;0,057;0,000396721925801372
61,6;46,9970703125;0,084;0,00043451712966696
61,7;47,0733642578125;0,0825;0,000392962111943822
61,8;47,149658203125;0,069;0,000273257550894645
61,9;47,2259521484375;0,0855;0,000227327143003594
62;47,30224609375;-0,045;0,000232141671960966
62,1;47,3785400390625;-0,0045;0,000272152367854678
62,2;47,454833984375;-0,0975;0,000373845653480721
62,3;47,5311279296875;-0,0255;0,000410475908134595
62,4;47,607421875;0,027;0,000550171710044374
62,5;47,6837158203125;0,036;0,000543828809301018
62,6;47,760009765625;-0,045;0,000550992052487922
62,7;47,8363037109375;0,084;0,000545175116943899
62,8;47,91259765625;0,0075;0,000603531581413922
62,9;47,9888916015625;0,0045;0,00063361196145729
63;48,065185546875;-0,0645;0,000557799292612543
63,1;48,1414794921875;-0,0495;0,000481330225836536
63,2;48,2177734375;0,0435;0,000478315987103801
63,3;48,2940673828125;-0,0735;0,00048872590574021
63,4;48,370361328125;0,045;0,000520531875446016
63,5;48,4466552734375;0,0195;0,000394553683094761
63,6;48,52294921875;0,0435;0,000332125165381647
63,7;48,5992431640625;0,0375;0,000271914995922673
63,8;48,675537109375;-0,015;0,000301236788085305
63,9;48,7518310546875;0,0015;0,000345190549292322
64;48,828125;0,0585;0,000360565981094034
64,1;48,9044189453125;-0,0135;0,000360273382434633
64,2;48,980712890625;-0,093;0,000300513104335509
64,3;49,0570068359375;0,072;0,000208486513004743
64,4;49,13330078125;-0,0075;0,000246603168657644
64,5;49,2095947265625;-0,021;0,000277283136821342
64,6;49,285888671875;-0,051;0,000400886274721848
64,7;49,3621826171875;-0,033;0,00054666132720997
64,8;49,4384765625;-0,021;0,000534419542508066
64,9;49,5147705078125;-0,0075;0,000486871924188473
65;49,591064453125;-0,087;0,000429731496752415
65,1;49,6673583984375;-0,0525;0,00051094742996967
65,2;49,74365234375;0,036;0,000602551728999312
65,3;49,8199462890625;-0,042;0,000851224340692384
65,4;49,896240234375;-0,141;0,00107128721879895
65,5;49,9725341796875;-0,1095;0,00125494308563994
65,6;50,048828125;-0,0285;0,00109718001864781
65,7;50,1251220703125;0,0135;0,000814470443399814
65,8;50,201416015625;-0,066;0,000529262018476007
65,9;50,2777099609375;-0,0225;0,000301560328398486
66;50,35400390625;-0,06;0,000411955247245928
66,1;50,4302978515625;0,0015;0,00135404637031053
66,2;50,506591796875;-0,0165;0,0027389389993124
66,3;50,5828857421875;0,03;0,00301920385489749
66,4;50,6591796875;-0,054;0,00231015432002662
66,5;50,7354736328125;0,036;0,00110399368647305
66,6;50,811767578125;-0,0495;0,000873189910831605
66,7;50,8880615234375;-0,0105;0,000737445227934195
66,8;50,96435546875;0,06;0,000539382630980667
66,9;51,0406494140625;-0,0375;0,000431938064862363
67;51,116943359375;-0,033;0,000485912096350075
67,1;51,1932373046875;0,036;0,000641903580811604
67,2;51,26953125;-0,018;0,000850956856794957
67,3;51,3458251953125;0,0435;0,000908627750728108
67,4;51,422119140625;-0,0225;0,000779200777518897
67,5;51,4984130859375;-0,0345;0,000819237341569761
67,6;51,57470703125;-0,042;0,00114240355113081
67,7;51,6510009765625;-0,1155;0,00166254536337693
67,8;51,727294921875;-0,1425;0,00151069578095113
67,9;51,8035888671875;-0,0855;0,00121979456856432
68;51,8798828125;0,0915;0,00118811550303076
68,1;51,9561767578125;-0,0195;0,00131272227774548
68,2;52,032470703125;-0,105;0,0011609007330642
68,3;52,1087646484375;-0,0345;0,000893497420311441
68,4;52,18505859375;-0,06;0,000707990337546576
68,5;52,2613525390625;-0,0675;0,000636271799284571
68,6;52,337646484375;0,072;0,000662221170528163
68,7;52,4139404296875;-0,033;0,000806575138518024
68,8;52,490234375;-0,0285;0,000898206845873436
68,9;52,5665283203125;0,0255;0,00131574743593995
69;52,642822265625;0,0015;0,00142388581225882
69,1;52,7191162109375;-0,027;0,00142230547527899
69,2;52,79541015625;0,0165;0,000804722186924249
69,3;52,8717041015625;0,102;0,00047648583763491
69,4;52,947998046875;0,0225;0,000342126553099703
69,5;53,0242919921875;-0,0075;0,000419825256169435
69,6;53,1005859375;-0,0015;0,000561344512821351
69,7;53,1768798828125;-0,0195;0,000772730119073321
69,8;53,253173828125;0,1245;0,00101756863595915
69,9;53,3294677734375;-0,0495;0,00108598872431076
70;53,40576171875;0,051;0,00118072671812344
70,1;53,4820556640625;-0,045;0,00119129134026043
70,2;53,558349609375;-0,006;0,000970669109150583
70,3;53,6346435546875;0,0555;0,000885540012779193
70,4;53,7109375;0,048;0,000856747766827141
70,5;53,7872314453125;-0,0075;0,00101936268921613
70,6;53,863525390625;-0,036;0,00085540553133287
70,7;53,9398193359375;-0,0195;0,000848814105547909
70,8;54,01611328125;0,0345;0,000871623554577443
70,9;54,0924072265625;0,0375;0,000899910625222361
71;54,168701171875;0,0375;0,00064222601487364
71,1;54,2449951171875;0;0,000478736763077926
71,2;54,3212890625;-0,009;0,000663913896902291
71,3;54,3975830078125;0,018;0,00101940358236188
71,4;54,473876953125;0,006;0,00122833831781311
71,5;54,5501708984375;0,0075;0,00108135112877997
71,6;54,62646484375;-0,0045;0,000904610189890533
71,7;54,7027587890625;0,105;0,00120631005375127
71,8;54,779052734375;0,0375;0,00170842220868563
71,9;54,8553466796875;0,0195;0,00169493881919701
72;54,931640625;-0,015;0,00118810419256647
72,1;55,0079345703125;0,015;0,000996088061580322
72,2;55,084228515625;-0,0045;0,00129539809872287
72,3;55,1605224609375;-0,0615;0,00138242378638836
72,4;55,23681640625;0,0345;0,000889595817958599
72,5;55,3131103515625;0,096;0,000434651656004955
72,6;55,389404296875;0,0975;0,000442629233547295
72,7;55,4656982421875;0,045;0,000484965600745299
72,8;55,5419921875;-0,03;0,000709394833045993
72,9;55,6182861328125;-0,081;0,000594849345734143
73;55,694580078125;0,0195;0,000978091329545079
73,1;55,7708740234375;-0,0855;0,00112809597116126
73,2;55,84716796875;-0,0795;0,00125704311270486
73,3;55,9234619140625;-0,006;0,00101180058527174
73,4;55,999755859375;-0,0435;0,000822365338205749
73,5;56,0760498046875;-0,0405;0,000768653450092696
73,6;56,15234375;0,0135;0,000741271331030586
73,7;56,2286376953125;0,003;0,000540450137109347
73,8;56,304931640625;0,009;0,000523316462163137
73,9;56,3812255859375;0,03;0,000730126298971996
74;56,45751953125;0,033;0,00102571995215106
74,1;56,5338134765625;0,0075;0,00121624416995576
74,2;56,610107421875;-0,051;0,00112305467979256
74,3;56,6864013671875;-0,096;0,000864457564835973
74,4;56,7626953125;-0,0135;0,000771520681399631
74,5;56,8389892578125;-0,0195;0,000854918017897458
74,6;56,915283203125;-0,006;0,000863660453666459
74,7;56,9915771484375;0,009;0,000915554733002475
74,8;57,06787109375;-0,018;0,000963098088440502
74,9;57,1441650390625;0,054;0,00115287566301583
75;57,220458984375;0,021;0,000987755472787069
75,1;57,2967529296875;-0,0105;0,000648053354900411
75,2;57,373046875;0,015;0,000353690196313369
75,3;57,4493408203125;-0,0585;0,000321552913926427
75,4;57,525634765625;0,0225;0,000448892100358171
75,5;57,6019287109375;-0,018;0,000456932753289044
75,6;57,67822265625;0,015;0,000397647180907341
75,7;57,7545166015625;0,015;0,000337134766469718
75,8;57,830810546875;-0,036;0,000353127877412632
75,9;57,9071044921875;-0,0195;0,000433957748053745
76;57,9833984375;0,036;0,000473105591896352
76,1;58,0596923828125;-0,0465;0,000452177246644892
76,2;58,135986328125;0,0525;0,0003803380602516
76,3;58,2122802734375;-0,078;0,000359235766544312
76,4;58,28857421875;0,024;0,0004513248324548
76,5;58,3648681640625;0,0015;0,000460058341921464
76,6;58,441162109375;-0,0465;0,000542382958128427
76,7;58,5174560546875;0,0375;0,00063144735221349
76,8;58,59375;0,0135;0,000782745754543187
76,9;58,6700439453125;-0,009;0,000758543726055659
77;58,746337890625;-0,0495;0,000669329759186539
77,1;58,8226318359375;-0,054;0,000586289722735097
77,2;58,89892578125;-0,009;0,000654710593091823
77,3;58,9752197265625;-0,0315;0,000706102252942314
77,4;59,051513671875;-0,003;0,000767541534179385
77,5;59,1278076171875;0,012;0,000774557226351565
77,6;59,2041015625;0,045;0,000863679011983074
77,7;59,2803955078125;-0,0705;0,000918344812828727
77,8;59,356689453125;-0,075;0,000785791588190075
77,9;59,4329833984375;-0,0585;0,000686585808397287
78;59,50927734375;-0,0585;0,000586826044733937
78,1;59,5855712890625;0,0375;0,000750905519661844
78,2;59,661865234375;-0,051;0,00075264874258606
78,3;59,7381591796875;0,0585;0,000760709422477308
78,4;59,814453125;-0,0405;0,000690998663286072
78,5;59,8907470703125;-0,0735;0,000792081446098381
78,6;59,967041015625;-0,0075;0,000914423495840725
78,7;60,0433349609375;-0,0225;0,000895053438839391
78,8;60,11962890625;-0,039;0,00064507973751897
78,9;60,1959228515625;-0,045;0,000348170146151932
79;60,272216796875;-0,006;0,000271286893225428
79,1;60,3485107421875;0,018;0,000528195949996982
79,2;60,4248046875;-0,0225;0,000709766538198876
79,3;60,5010986328125;-0,1155;0,000663169075172652
79,4;60,577392578125;-0,0765;0,000541194243590401
79,5;60,6536865234375;-0,063;0,000773305951403987
79,6;60,72998046875;0,024;0,00121781897567987
79,7;60,8062744140625;-0,006;0,00159952437188275
79,8;60,882568359375;-0,0285;0,00173709715386977
79,9;60,9588623046875;-0,06;0,0021099476962994
80;61,03515625;0,0525;0,00274263027328223
80,1;61,1114501953125;-0,03;0,00275643270178626
80,2;61,187744140625;-0,0405;0,00202870205642426
80,3;61,2640380859375;-0,0735;0,00110238124913673
80,4;61,34033203125;-0,0495;0,000693551414095234
80,5;61,4166259765625;-0,0015;0,00073355570612995
80,6;61,492919921875;0,0045;0,00081000155116857
80,7;61,5692138671875;-0,003;0,00105768999988223
80,8;61,6455078125;0,0165;0,00106733605210335
80,9;61,7218017578125;-0,027;0,000816959537084927
81;61,798095703125;0,021;0,000592238578728104
81,1;61,8743896484375;0,0435;0,000592253398678782
81,2;61,95068359375;0,021;0,000786335520433858
81,3;62,0269775390625;0,006;0,00114510058665282
81,4;62,103271484375;0,009;0,00150976054097491
81,5;62,1795654296875;0,021;0,00156330628161004
81,6;62,255859375;-0,0495;0,00109301952253305
81,7;62,3321533203125;-0,003;0,000733055890418879
81,8;62,408447265625;0,0105;0,000547979482668552
81,9;62,4847412109375;0,078;0,000540042445416
82;62,56103515625;-0,0375;0,000465071633692232
82,1;62,6373291015625;-0,0165;0,000443628814902037
82,2;62,713623046875;-0,054;0,00041419339834922
82,3;62,7899169921875;-0,0405;0,000526803299014129
82,4;62,8662109375;0,0285;0,000845285288373313
82,5;62,9425048828125;0,039;0,00121634728019175
82,6;63,018798828125;-0,0195;0,00124915128869952
82,7;63,0950927734375;0,03;0,00113059912186523
82,8;63,17138671875;-0,06;0,00112490662050167
82,9;63,2476806640625;0,0435;0,000889120327851897
83;63,323974609375;0,0015;0,000629493045126922
83,1;63,4002685546875;0,0585;0,000483123449405154
83,2;63,4765625;-0,0345;0,000554363848756532
83,3;63,5528564453125;-0,0795;0,000524103435876042
83,4;63,629150390625;-0,0885;0,000373327899335142
83,5;63,7054443359375;0,1185;0,000604255079199086
83,6;63,78173828125;0,0435;0,000951450665775935
83,7;63,8580322265625;0,069;0,000906442666301486
83,8;63,934326171875;-0,009;0,000799133959267707
83,9;64,0106201171875;0,006;0,000561790179446228
84;64,0869140625;-0,0015;0,000582684640988063
84,1;64,1632080078125;-0,0495;0,000343242617454807
84,2;64,239501953125;0,0315;0,000379114069653371
84,3;64,3157958984375;0,132;0,000451649488555774
84,4;64,39208984375;-0,015;0,00049976307831221
84,5;64,4683837890625;-0,069;0,000415837411526397
84,6;64,544677734375;0,081;0,000404621588931205
84,7;64,6209716796875;-0,0975;0,000443561896244441
84,8;64,697265625;0,0915;0,000342052415199725
84,9;64,7735595703125;-0,021;0,000356551629338443
85;64,849853515625;0,0015;0,000441922889807357
85,1;64,9261474609375;0,0135;0,000627922721627276
85,2;65,00244140625;-0,0045;0,000635393979464746
85,3;65,0787353515625;-0,0255;0,000511054936600292
85,4;65,155029296875;0,018;0,000449577985604421
85,5;65,2313232421875;0,069;0,000721157663453883
85,6;65,3076171875;0,0765;0,000929849786585142
85,7;65,3839111328125;0,0795;0,000886585601307073
85,8;65,460205078125;0,087;0,000609653384514739
85,9;65,5364990234375;0,0585;0,000444392242631529
86;65,61279296875;-0,012;0,00058611659443098
86,1;65,6890869140625;-0,0555;0,000643148704621352
86,2;65,765380859375;0,105;0,000650808187276404
86,3;65,8416748046875;0,057;0,000681049069102205
86,4;65,91796875;-0,0195;0,000638638528241793
86,5;65,9942626953125;-0,021;0,000646704672632229
86,6;66,070556640625;0,003;0,000665178246593999
86,7;66,1468505859375;0,1275;0,00075655188272336
86,8;66,22314453125;0,048;0,000940926507635558
86,9;66,2994384765625;-0,234;0,001332027886081
87;66,375732421875;-0,081;0,00182692535715024
87,1;66,4520263671875;0,012;0,00177512346885808
87,2;66,5283203125;-0,1395;0,00129893808331204
87,3;66,6046142578125;0,057;0,000790342972424768
87,4;66,680908203125;0,0705;0,000841167468757441
87,5;66,7572021484375;0,048;0,000698159884703643
87,6;66,83349609375;0,036;0,000725719919467065
87,7;66,9097900390625;0,078;0,000756853832065927
87,8;66,986083984375;0,075;0,000853942609560721
87,9;67,0623779296875;0,15;0,00092461264108062
88;67,138671875;0,102;0,00116319923684308
88,1;67,2149658203125;-0,0075;0,00194123165579868
88,2;67,291259765625;-0,0735;0,00399955316700495
88,3;67,3675537109375;0,0375;0,00619042851319534
88,4;67,44384765625;0,012;0,00572472676457317
88,5;67,5201416015625;0,0825;0,00453357732963198
88,6;67,596435546875;0,1035;0,00242719809435206
88,7;67,6727294921875;0,1695;0,00279820871224881
88,8;67,7490234375;0,096;0,0027558679033571
88,9;67,8253173828125;0,1065;0,0030432405179122
89;67,901611328125;0,006;0,00318204398522421
89,1;67,9779052734375;-0,069;0,00356893945403808
89,2;68,05419921875;-0,1755;0,00412552095487346
89,3;68,1304931640625;-0,327;0,00353623348226967
89,4;68,206787109375;-0,144;0,00226879370686884
89,5;68,2830810546875;-0,051;0,00182045140379285
89,6;68,359375;0,0345;0,00288646300625006
89,7;68,4356689453125;-0,126;0,0042374010921756
89,8;68,511962890625;-0,0645;0,00441160253619632
89,9;68,5882568359375;-0,144;0,00304942357490182
90;68,66455078125;-0,06;0,00233312664546389
90,1;68,7408447265625;-0,0765;0,00186966730605826
90,2;68,817138671875;-0,0045;0,00222402126259499
90,3;68,8934326171875;-0,213;0,00146405674767715
90,4;68,9697265625;-0,174;0,00102332045527201
90,5;69,0460205078125;-0,0855;0,00109490737825776
90,6;69,122314453125;-0,006;0,00129887159380359
90,7;69,1986083984375;0,048;0,00113563220218018
90,8;69,27490234375;0,2205;0,000774122317065404
90,9;69,3511962890625;0,1305;0,00058467307020045
91;69,427490234375;0,2595;0,000564976020619433
91,1;69,5037841796875;0,186;0,000678702300348823
91,2;69,580078125;0,156;0,000882976189921939
91,3;69,6563720703125;-0,312;0,00100024823344906
91,4;69,732666015625;-0,2625;0,000988744766482999
91,5;69,8089599609375;-0,1155;0,00102557121859201
